date,TMP2m,TMP2m_max,TMP2m_min,RH2m,PRmsl,WS,WD,U10m,V10m,QV2m,PS_Pa,PRCP,SW_rad
2022-09-30,27.3,31.9,23.0,76.0,100620.0,2.21,316.0,1.5351949987143847,-1.5897409587484184,17.530166433573505,98095.28285581965,0.0,18.99
2022-10-01,28.0,32.5,23.2,72.0,100530.0,2.15,318.0,1.438630803671545,-1.5977613747763975,17.31155360031432,98007.54110013465,0.0,18.81
2022-10-02,28.0,33.1,22.8,66.0,100570.0,2.39,296.0,2.148117770655009,-1.047707040825895,15.825744891158251,98046.53743599464,0.0,18.84
2022-10-03,27.7,33.2,23.0,61.0,100650.0,4.05,305.0,3.3175657793704167,-2.322984567221736,14.327481851061577,98124.53010771464,0.0,19.29
2022-10-04,27.7,32.7,23.1,67.0,100800.0,2.72,344.0,0.7497336078222372,-2.6146318129522275,15.748414426403103,98270.76636718963,0.0,18.45
2022-10-05,27.1,31.7,22.9,77.0,100780.0,2.03,87.0,-2.0272179555517846,-0.10624199117317625,17.525479564988476,98251.26819925962,0.1,16.56
2022-10-06,26.4,30.7,23.1,75.0,100830.0,2.83,90.0,-2.83,-1.7328752207935048e-16,16.342220356138814,98300.01361908462,0.0,16.06
2022-10-07,24.5,26.1,23.0,82.0,100960.0,3.33,79.0,-3.2688185208807212,-0.6353939546038946,15.92714938292232,98426.7517106296,1.1,5.32
2022-10-08,22.5,23.6,21.5,95.0,101030.0,3.82,84.0,-3.799073640306804,-0.3992987296824362,16.353571927487913,98494.9952983846,37.2,3.08
2022-10-09,22.6,25.9,21.0,93.0,100920.0,3.31,62.0,-2.922556532363048,-1.5539508728212987,16.118516260718298,98387.75537476961,47.1,6.59
2022-10-10,23.4,27.7,21.2,88.0,101050.0,2.44,74.0,-2.3454785380894982,-0.672555148193478,15.98539465820857,98514.4934663146,1.6,12.33
2022-10-11,23.4,26.6,20.9,87.0,100990.0,1.66,200.0,0.56775343792061,1.5598897505046079,15.808753291740176,98455.99896252461,2.7,10.78
2022-10-12,23.8,28.3,20.0,83.0,101100.0,1.85,323.0,1.1133577928312894,-1.4774756935874918,15.424053617713406,98563.23888613959,0.0,16.13
2022-10-13,23.8,29.0,19.0,72.0,101200.0,2.5,304.0,2.072593931387604,-1.3979822586768675,13.322611710942857,98660.72972578958,0.0,17.58
2022-10-14,23.7,29.4,19.0,68.0,101190.0,2.56,304.0,2.1223361857409064,-1.4315338328851124,12.491772837377004,98650.98064182459,0.0,18.01
2022-10-15,23.9,29.5,18.7,69.0,101110.0,2.16,293.0,1.9882904834572717,-0.8439792375368308,12.846387439358343,98572.98797010459,0.0,17.97
2022-10-16,24.1,29.9,18.2,69.0,101340.0,1.69,301.0,1.4486127381865699,-0.8704143465979916,12.974927567434626,98797.21690129957,0.0,17.54
2022-10-17,24.2,30.2,18.2,63.0,101340.0,2.18,265.0,2.1717044418400056,0.189999519189895,11.897823340871883,98797.21690129957,0.0,17.41
2022-10-18,24.3,30.4,18.3,60.0,101180.0,2.05,242.0,1.8100425653608,0.9624167037110759,11.408687924115902,98641.23155785959,0.0,17.45
2022-10-19,23.7,30.0,18.7,66.0,101160.0,2.04,200.0,0.6977210923843641,1.9169729464032532,12.120873481641514,98621.73338992959,0.0,17.2
2022-10-20,23.5,30.2,18.5,64.0,101320.0,1.76,174.0,-0.18397009535107056,1.750358535848161,11.584509187302778,98777.71873336958,1.1,16.79
2022-10-21,24.0,29.9,17.1,65.0,101540.0,1.55,246.0,1.4159954593460315,0.6304417967674901,12.109044468722582,98992.19858059955,0.0,16.91
2022-10-22,22.8,29.0,18.0,67.0,101650.0,2.39,302.0,2.0268349498138587,-1.2665070415173592,11.586849323974112,99099.43850421453,0.0,16.8
2022-10-23,22.0,28.5,15.9,63.0,101550.0,1.91,305.0,1.5645804045919742,-1.095530993430498,10.367609194716728,99001.94766456455,0.0,16.91
2022-10-24,22.2,29.4,16.5,61.0,101100.0,2.72,309.0,2.113837015162961,-1.7117514636555582,10.204277529124894,98563.23888613959,0.0,16.81
2022-10-25,22.1,29.2,16.2,56.0,100920.0,3.24,293.0,2.9824357251859075,-1.2659688563052462,9.314396254143485,98387.75537476961,0.0,16.86
2022-10-26,23.1,29.8,16.9,62.0,101270.0,1.79,269.0,1.7897273743299404,0.031239807522737462,10.948819239997169,98728.97331354457,0.0,16.36
2022-10-27,24.0,30.0,16.9,61.0,101290.0,1.45,272.0,1.4491166991776887,-0.05060427021862686,11.378800741642698,98748.47148147457,0.0,16.18
2022-10-28,23.2,29.9,17.0,65.0,101290.0,1.59,303.0,1.3334862030332246,-0.8659760656738924,11.557088536442063,98748.47148147457,0.0,15.83
2022-10-29,23.4,29.2,17.3,63.0,101390.0,1.33,284.0,1.2904933159470755,-0.32175612114755775,11.322344341616763,98845.96232112456,0.0,15.93
2022-10-30,23.0,29.5,16.6,63.0,101420.0,2.02,282.0,1.9758581534822872,-0.41998161545187407,11.043539758792477,98875.20957301956,0.0,15.69
2022-10-31,23.2,29.2,16.1,63.0,101410.0,1.51,252.0,1.436095339605682,0.46661566150617084,11.181599705975923,98865.46048905456,0.0,15.47
2022-11-01,23.4,30.0,17.2,68.0,101420.0,2.01,177.0,-0.10519527204831704,2.007245364856693,12.234933607449772,98875.20957301956,0.0,15.17
2022-11-02,23.1,29.1,17.7,70.0,101250.0,2.5,299.0,2.186549267848489,-1.2120240506158433,12.392208377583126,98709.47514561458,0.0,15.36
2022-11-03,23.4,30.4,18.0,66.0,101180.0,2.83,291.0,2.642032606987081,-1.0141812972132,11.896906073916115,98641.23155785959,0.0,14.94
2022-11-04,24.8,30.6,20.7,65.0,101310.0,1.3,78.0,-1.2715918809539473,-0.2702851980630873,12.745571788360822,98767.96964940456,0.0,14.67
2022-11-05,23.9,29.9,19.5,77.0,101510.0,2.62,116.0,-2.3548404013038176,1.148532404587383,14.31230725026928,98962.95132870456,0.0,14.42
2022-11-06,23.4,29.2,19.0,78.0,101550.0,2.08,148.0,-1.1022320696050663,1.763940040005366,14.056479586427258,99001.94766456455,0.0,12.32
2022-11-07,23.4,30.4,18.3,72.0,101470.0,1.74,16.0,-0.47960899912157856,-1.672595350932675,12.96311911119423,98923.95499284455,0.6,13.75
2022-11-08,21.8,28.6,17.7,75.0,101540.0,1.82,297.0,1.62163187402283,-0.8262627095259749,12.229629680444283,98992.19858059955,6.9,12.28
2022-11-09,22.1,27.0,16.4,70.0,101560.0,1.07,303.0,0.8973775077016041,-0.5827637674660785,11.611728206639773,99011.69674852955,0.1,13.58
2022-11-10,21.1,25.8,17.2,74.0,101680.0,2.05,319.0,1.34492100943054,-1.5471546394566822,11.531172809577788,99128.68575610954,0.0,12.78
2022-11-11,20.1,26.1,15.5,64.0,101710.0,3.21,293.0,2.954820579582334,-1.254246922450568,9.341118924452925,99157.93300800453,0.0,14.16
2022-11-12,20.0,26.2,15.4,59.0,101640.0,3.69,294.0,3.370982738701198,-1.500858212949701,8.553373400114873,99089.68942024953,0.0,14.17
2022-11-13,19.9,26.5,14.8,63.0,101500.0,2.97,284.0,2.88177830703971,-0.7185080299310124,9.097177869316438,98953.20224473956,0.0,13.8
2022-11-14,20.9,27.5,15.1,62.0,101550.0,2.26,117.0,-2.0136747446657113,1.0260185294113755,9.525103207413522,99001.94766456455,0.0,13.49
2022-11-15,20.3,26.5,15.2,66.0,101540.0,1.89,338.0,0.7080064615560743,-1.752377485131228,9.776037110195926,98992.19858059955,0.0,12.8
2022-11-16,19.4,25.0,15.8,60.0,101460.0,2.88,310.0,2.206207996182657,-1.851228315897233,8.392887325356128,98914.20590887955,0.0,13.56
2022-11-17,18.1,24.2,13.4,61.0,101460.0,3.48,291.0,3.248859884210262,-1.2471204644176452,7.859614900663265,98914.20590887955,0.0,13.69
2022-11-18,17.3,24.1,12.1,57.0,101580.0,2.67,301.0,2.2886366928746398,-1.3751516600098446,6.964730598865844,99031.19491645954,0.0,13.85
2022-11-19,17.7,24.0,11.6,59.0,101640.0,2.05,315.0,1.4495689014324227,-1.449568901432422,7.3942453052101405,99089.68942024953,0.0,13.45
2022-11-20,17.5,25.0,11.6,62.0,101480.0,2.56,300.0,2.217025033688163,-1.2800000000000002,7.688448948614836,98933.70407680955,0.0,13.31
2022-11-21,18.0,25.4,12.4,58.0,101390.0,3.28,294.0,2.9964291010677315,-1.3340961892886232,7.426234619296979,98845.96232112456,0.0,13.46
2022-11-22,17.9,25.0,12.6,55.0,101390.0,3.01,289.0,2.8460109125539437,-0.9799601449160404,6.993116317281004,98845.96232112456,0.0,13.41
2022-11-23,17.6,24.9,11.6,50.0,101420.0,3.37,284.0,3.2698965975501086,-0.8152767881708793,6.228852360837756,98875.20957301956,0.0,13.65
2022-11-24,17.2,24.9,12.1,54.0,101420.0,3.1,280.0,3.0529040343378453,-0.5383093507674829,6.56268826546189,98875.20957301956,0.0,13.47
2022-11-25,17.3,24.7,11.1,57.0,101640.0,2.12,306.0,1.715116028074889,-1.2461047348600427,6.960573176140863,99089.68942024953,0.0,13.17
2022-11-26,17.2,24.8,11.6,57.0,101330.0,2.91,291.0,2.7167190411068574,-1.0428507331768242,6.937570156867633,98787.46781733457,0.0,13.23
2022-11-27,16.9,24.5,11.1,65.0,101150.0,2.11,283.0,2.0559208366968464,-0.47464672466555496,7.786570682034172,98611.9843059646,0.0,13.18
2022-11-28,17.4,24.2,9.9,63.0,101310.0,1.46,289.0,1.3804571203750027,-0.4753295055074482,7.777373105706887,98767.96964940456,0.0,13.0
2022-11-29,16.8,24.0,10.2,68.0,101520.0,1.97,279.0,1.9457460309724215,-0.30817589612925445,8.068515922056418,98972.70041266955,0.0,12.82
2022-11-30,16.8,23.8,11.4,71.0,101630.0,1.99,284.0,1.9308884952892331,-0.48142457224333823,8.42005706011793,99079.94033628453,0.0,12.63
2022-12-01,16.5,23.5,11.1,74.0,101520.0,2.25,278.0,2.2281031546685335,-0.3131394771601473,8.622134722518972,98972.70041266955,0.0,12.74
2022-12-02,16.7,23.4,10.9,74.0,101420.0,1.52,264.0,1.5116732809597755,0.1588832641668331,8.742790944451311,98875.20957301956,0.0,12.45
2022-12-03,17.1,23.7,10.9,73.0,101490.0,1.36,255.0,1.313659123753133,0.3519939013394281,8.841635390298372,98943.45316077456,0.0,12.39
2022-12-04,16.5,23.5,11.3,74.0,101560.0,2.3,279.0,2.271683183368817,-0.3597992695925305,8.618691787353558,99011.69674852955,0.0,12.56
2022-12-05,15.5,22.3,10.4,74.0,101740.0,1.88,283.0,1.831815721796242,-0.422907982166466,8.063823920782617,99187.18025989953,0.0,12.52
2022-12-06,16.0,22.6,10.9,69.0,101620.0,3.7,287.0,3.538327597063231,-1.0817753074741259,7.769068214329283,99070.19125231954,0.0,12.57
2022-12-07,16.3,23.0,11.3,68.0,101530.0,4.31,286.0,4.143037909494153,-1.1879970035712673,7.811926733168604,98982.44949663455,0.0,12.54
2022-12-08,16.0,22.8,10.9,73.0,101590.0,3.13,298.0,2.763625965648442,-1.469445991519837,8.227866291777215,99040.94400042454,0.0,12.29
2022-12-09,16.3,23.5,10.7,76.0,101470.0,2.22,285.0,2.144355334361732,-0.5745782801275952,8.749140368602472,98923.95499284455,0.0,12.21
2022-12-10,16.9,25.0,10.4,71.0,101490.0,2.41,308.0,1.8991059161921997,-1.4837441555348372,8.486255589077524,98943.45316077456,0.0,12.18
2022-12-11,17.3,25.1,11.5,69.0,101540.0,2.73,301.0,2.340066730916767,-1.4060539445044478,8.45428656797201,98992.19858059955,0.0,12.32
2022-12-12,16.9,24.6,11.4,62.0,101470.0,3.1,298.0,2.737137537862674,-1.4553618446362604,7.39921381845417,98923.95499284455,0.0,12.41
2022-12-13,16.8,24.4,11.3,53.0,101610.0,4.22,297.0,3.7600475320749127,-1.9158399089008866,6.265141745415588,99060.44216835454,0.0,12.43
2022-12-14,15.7,22.1,11.1,55.0,101610.0,4.08,292.0,3.7829101266324927,-1.528394901136921,6.059128040923154,99060.44216835454,0.0,12.58
2022-12-15,14.6,21.5,9.0,57.0,101500.0,3.54,283.0,3.4492700293397327,-0.7963267323772818,5.854997182426772,98953.20224473956,0.0,12.44
2022-12-16,14.0,21.2,8.6,66.0,101400.0,2.84,269.0,2.839567454244151,0.04956483428188513,6.534677017959885,98855.71140508956,0.0,12.46
2022-12-17,14.1,21.6,8.2,69.0,101570.0,2.22,268.0,2.218647635982393,0.07747688267955169,6.868301017619521,99021.44583249454,0.0,12.34
2022-12-18,14.3,21.5,8.3,76.0,101610.0,1.95,291.0,1.8204818316695432,-0.6988175016133358,7.670506981361073,99060.44216835454,0.0,12.28
2022-12-19,14.1,21.4,8.9,79.0,101470.0,2.18,297.0,1.9423942227306423,-0.9896992894322117,7.884172880253511,98923.95499284455,0.0,12.16
2022-12-20,13.6,20.8,8.6,77.0,101400.0,2.2,290.0,2.0673237657289985,-0.7524443153164718,7.438837447549401,98855.71140508956,0.0,11.88
2022-12-21,13.0,20.5,7.6,79.0,101550.0,2.27,333.0,1.0305584344087717,-2.022584809907595,7.32691149313148,99001.94766456455,0.0,12.31
2022-12-22,12.9,20.2,8.5,79.0,101520.0,2.25,326.0,1.2581840328091798,-1.8653345382488442,7.280750069998921,98972.70041266955,0.0,12.2
2022-12-23,12.2,18.9,7.7,82.0,101470.0,2.0,351.0,0.31286893008046224,-1.9753766811902753,7.220782073319521,98923.95499284455,0.0,11.29
2022-12-24,12.4,18.9,8.4,75.0,101630.0,3.03,313.0,2.216001715906086,-2.0664550309893706,6.675477087828978,99079.94033628453,0.0,12.23
2022-12-25,10.9,17.1,6.5,81.0,101720.0,3.15,293.0,2.8995902883751876,-1.2308030547412114,6.521693376306381,99167.68209196953,0.0,12.28
2022-12-26,11.1,18.4,6.2,83.0,101890.0,2.39,303.0,2.004422657389564,-1.3016872936859136,6.763402135194563,99333.41651937451,0.0,12.27
2022-12-27,11.9,18.8,7.1,79.0,101840.0,3.78,291.0,3.5289340121594224,-1.3546308492812353,6.791035814812139,99284.67109954952,0.0,11.81
2022-12-28,13.1,19.6,7.8,72.0,101780.0,4.43,282.0,4.333193871250758,-0.9210487903226742,6.699613810713939,99226.17659575952,0.0,12.39
2022-12-29,14.1,20.2,9.4,74.0,101860.0,2.33,283.0,2.2702822509495983,-0.5241359566212053,7.350666832470369,99304.16926747952,0.0,9.27
2022-12-30,14.9,20.7,11.1,75.0,101910.0,2.36,133.0,-1.7259947358212424,1.609516129747496,7.847730130840785,99352.91468730451,0.0,11.14
2022-12-31,13.1,19.0,9.6,82.0,101970.0,3.49,289.0,3.2998598288416163,-1.1362328590554756,7.627134864255114,99411.4091910945,0.0,12.38
2023-01-01,12.5,18.3,7.8,79.0,102070.0,1.66,275.0,1.6536831988322975,-0.14467853296111208,7.051541497219034,99508.9000307445,0.0,12.34
2023-01-02,12.2,18.1,6.2,78.0,102160.0,1.38,317.0,0.9411577368862475,-1.0092681082344555,6.817788298641094,99596.64178642948,0.0,12.59
2023-01-03,10.6,16.5,6.0,85.0,102270.0,1.84,316.0,1.2781714016445556,-1.3235852326231177,6.673990808090284,99703.88171004447,0.0,11.33
2023-01-04,9.7,16.5,5.4,87.0,102310.0,2.35,314.0,1.6904485307958304,-1.6324471705786436,6.426967644827404,99742.87804590446,0.0,12.3
2023-01-05,8.9,15.4,5.3,89.0,102409.99999999999,2.25,302.0,1.908108216351959,-1.1923183445247105,6.2218476420237625,99840.36888555445,0.0,10.76
2023-01-06,8.3,14.1,4.8,87.0,102480.0,1.86,310.0,1.4248426642012995,-1.195584954016963,5.832320402286417,99908.61247330945,0.0,11.2
2023-01-07,8.2,15.2,3.8,87.0,102280.0,2.52,297.0,2.2453364409546874,-1.1440560593436575,5.803924646775329,99713.63079400947,0.0,11.48
2023-01-08,10.1,17.0,5.7,88.0,101980.0,2.69,297.0,2.39680755006671,-1.2212344442993803,6.70197810305648,99421.1582750595,0.0,11.4
2023-01-09,11.1,17.4,5.7,88.0,102050.0,1.49,299.0,1.3031833636376995,-0.7223663341670425,7.1641566628117515,99489.4018628145,0.0,9.73
2023-01-10,11.5,18.4,7.4,89.0,101950.0,2.48,293.0,2.2828520365620526,-0.9690131986533983,7.450902702226291,99391.9110231645,0.0,10.77
2023-01-11,12.1,19.6,7.6,86.0,101520.0,2.04,340.0,0.697721092384364,-1.9169729464032532,7.523232953537879,98972.70041266955,0.0,11.41
2023-01-12,14.5,20.0,9.8,81.0,101280.0,3.55,123.0,-2.977280516206255,1.933468574303346,8.31711818826351,98738.72239750957,0.1,11.93
2023-01-13,13.9,18.5,10.6,87.0,101370.0,2.66,91.0,-2.6595948691160007,0.04642340112317405,8.58866540908079,98826.46415319457,18.2,9.67
2023-01-14,12.1,17.0,7.9,76.0,101710.0,3.72,298.0,3.284565045435209,-1.7464342135635125,6.626566247638044,99157.93300800453,0.0,13.28
2023-01-15,9.4,15.2,5.4,66.0,101620.0,3.51,293.0,3.230972035618066,-1.3714662609973498,4.7983088163251155,99070.19125231954,0.0,14.09
2023-01-16,9.0,15.5,3.7,64.0,101730.0,2.6,302.0,2.2049250500067084,-1.3777900870063322,4.522287078747922,99177.43117593453,0.0,14.0
2023-01-17,9.0,16.4,3.5,64.0,101790.0,2.82,296.0,2.534599210563651,-1.2362066339451983,4.519602051519755,99235.92567972452,0.0,14.17
2023-01-18,9.2,16.5,3.2,65.0,101960.0,2.39,293.0,2.2000065997513327,-0.9338473970893637,4.645723904826689,99401.6601071295,0.0,14.04
2023-01-19,12.2,18.4,6.4,64.0,101950.0,2.0,329.0,1.030076149820109,-1.7143346014042242,5.594701841419879,99391.9110231645,0.3,13.15
2023-01-20,14.0,19.6,9.6,70.0,101760.0,2.91,355.0,0.2536232113956857,-2.89892657144698,6.910326752255722,99206.67842782952,0.0,13.13
2023-01-21,13.2,20.5,6.9,79.0,101710.0,1.54,324.0,0.905189288530409,-1.245886171337419,7.4126295278237055,99157.93300800453,0.0,13.93
2023-01-22,14.1,21.6,8.1,71.0,101610.0,2.35,13.0,-0.5286349777080828,-2.289769652245303,7.066830398287238,99060.44216835454,0.0,13.3
2023-01-23,15.5,22.8,8.4,64.0,101550.0,1.81,32.0,-0.9591538682621009,-1.534967054043131,6.9750923658853505,99001.94766456455,0.0,13.94
2023-01-24,16.9,21.2,13.1,82.0,101430.0,3.33,136.0,-2.3132123736284607,2.3954015351277085,9.827691493006244,98884.95865698456,11.3,9.99
2023-01-25,16.4,21.0,11.9,83.0,101590.0,1.69,312.0,1.2559147550567968,-1.1308307247464697,9.617934482431618,99040.94400042454,1.0,10.79
2023-01-26,14.3,19.0,9.9,77.0,101860.0,3.53,309.0,2.7433252439431066,-2.2215009804059265,7.753381269079591,99304.16926747952,0.0,13.5
2023-01-27,12.1,18.5,7.5,68.0,101860.0,4.06,296.0,3.649103827974618,-1.779786855963654,5.913586764167834,99304.16926747952,0.0,15.25
2023-01-28,12.5,20.7,6.5,69.0,101550.0,3.19,286.0,3.066424810043237,-0.879283165056228,6.1819206456458335,99001.94766456455,0.0,15.35
2023-01-29,12.8,16.4,8.3,84.0,101470.0,2.58,117.0,-2.2987968324059893,1.1712954893280305,7.699951571849046,98923.95499284455,4.2,5.25
2023-01-30,13.2,16.1,10.4,87.0,101810.0,2.36,103.0,-2.299513352893155,0.5308844882515215,8.165006370034758,99255.42384765451,10.2,5.89
2023-01-31,14.1,20.5,9.6,84.0,101910.0,4.01,297.0,3.5729361619953557,-1.8205019039555819,8.353192081663979,99352.91468730451,0.0,14.88
2023-02-01,13.7,19.9,9.4,75.0,101800.0,4.54,291.0,4.238455136297296,-1.6269904909356638,7.2622256467623245,99245.67476368952,0.0,15.66
2023-02-02,14.7,21.5,9.4,65.0,101660.0,4.38,293.0,4.03181125812169,-1.7114023427830178,6.718651743782997,99109.18758817953,0.0,15.81
2023-02-03,15.0,22.4,9.6,69.0,101640.0,3.31,286.0,3.1817762135558354,-0.912359647754268,7.279295788713351,99089.68942024953,0.0,15.76
2023-02-04,15.9,22.6,10.3,66.0,101390.0,3.74,282.0,3.658272026744433,-0.7775897236584203,7.396303802437727,98845.96232112456,0.0,15.76
2023-02-05,17.0,23.2,10.9,63.0,101270.0,2.69,278.0,2.6638211049148244,-0.3743756415825761,7.583560519285317,98728.97331354457,0.0,16.16
2023-02-06,17.6,25.1,10.4,70.0,101180.0,2.16,158.0,-0.8091502417783705,2.002717125864261,8.776527819128484,98641.23155785959,0.0,15.57
2023-02-07,17.1,23.4,13.1,70.0,101170.0,3.53,293.0,3.249382132687115,-1.3792808835671353,8.500497768003267,98631.48247389459,0.0,16.09
2023-02-08,15.7,22.5,10.1,55.0,101410.0,3.1,290.0,2.913047124436316,-1.0602624443095738,6.071194449768479,98865.46048905456,0.0,16.41
2023-02-09,17.3,25.8,9.9,63.0,101240.0,2.75,205.0,1.162200219786923,2.492346414350788,7.733148951806017,98699.72606164958,0.0,16.32
2023-02-10,18.6,25.5,12.9,72.0,101130.0,2.68,142.0,-1.6499727538727647,2.111868819666015,9.630857037215815,98592.48613803458,0.0,16.21
2023-02-11,18.9,25.9,13.3,63.0,101350.0,2.46,309.0,1.9117790651841482,-1.5481281619826002,8.553398936356874,98806.96598526457,0.0,16.74
2023-02-12,15.8,21.9,10.6,47.0,101790.0,4.2,306.0,3.39787137637478,-2.4686980596283865,5.194678571259776,99235.92567972452,0.0,17.31
2023-02-13,15.0,21.0,9.8,35.0,101620.0,6.14,292.0,5.6929088670400745,-2.3000844835736993,3.6719512780089536,99070.19125231954,0.0,17.5
2023-02-14,16.8,23.5,10.9,44.0,101580.0,4.02,298.0,3.5494493232928868,-1.8872756823992793,5.19391438964909,99031.19491645954,0.0,17.08
2023-02-15,18.3,25.6,12.8,55.0,101310.0,4.16,291.0,3.8836945742283593,-1.4908106701084496,7.178999992839335,98767.96964940456,0.0,17.35
2023-02-16,18.3,26.1,11.5,71.0,101470.0,2.16,311.0,1.6301726932811882,-1.4170875026194953,9.283778000978025,98923.95499284455,0.0,17.35
2023-02-17,19.6,26.6,13.3,77.0,101600.0,1.63,352.0,0.22685215456490737,-1.6141369520487594,10.934594248210814,99050.69308438954,0.0,17.44
2023-02-18,19.0,26.4,12.5,78.0,101520.0,2.04,298.0,1.8012130894322114,-0.9577219880832165,10.674219203368606,98972.70041266955,0.0,17.56
2023-02-19,21.0,27.9,14.8,70.0,101400.0,1.56,29.0,-0.7563030075842858,-1.3644067431374574,10.859420861462624,98855.71140508956,0.0,17.56
2023-02-20,22.3,30.6,15.2,65.0,101110.0,2.01,150.0,-1.0049999999999997,1.7407110616067216,10.951709087560483,98572.98797010459,0.0,17.71
2023-02-21,21.9,29.0,15.1,58.0,101050.0,2.58,264.0,2.5658664900501456,0.26968343523054567,9.52085256930502,98514.4934663146,0.0,18.27
2023-02-22,20.5,28.4,13.4,63.0,101250.0,2.24,324.0,1.3166389651351404,-1.8121980673998823,9.470164252322036,98709.47514561458,0.0,17.24
2023-02-23,20.0,27.4,13.9,53.0,101290.0,3.38,294.0,3.0877836468319915,-1.3747698535962032,7.699649304855792,98748.47148147457,0.0,18.8
2023-02-24,19.8,27.9,13.0,51.0,101460.0,2.95,286.0,2.8357220030180406,-0.8131301996601482,7.30087972593404,98914.20590887955,0.0,17.81
2023-02-25,21.0,28.4,13.4,54.0,101630.0,2.05,292.0,1.900726901861914,-0.7679435165026195,8.324832397755435,99079.94033628453,0.0,18.75
2023-02-26,22.3,29.5,14.4,51.0,101780.0,2.03,285.0,1.9608294273668088,-0.5254026615581161,8.503291824011,99226.17659575952,0.0,18.4
2023-02-27,22.2,29.8,15.6,53.0,101740.0,2.45,323.0,1.4744468067225183,-1.9566569996158676,8.790537117537342,99187.18025989953,0.0,17.67
2023-02-28,21.6,29.3,14.2,49.0,101750.0,2.21,343.0,0.6461414674372491,-2.113433510678308,7.821825602162793,99196.92934386453,0.0,17.75
2023-03-01,21.8,29.7,15.6,50.0,101870.0,2.81,19.0,-0.9148465140246104,-2.6569071974340805,8.073417183213252,99313.91835144452,0.0,18.19
2023-03-02,22.1,30.0,15.1,55.0,101860.0,2.73,312.0,2.028785373553287,-1.8267265553596819,9.059993575860199,99304.16926747952,0.0,18.87
2023-03-03,22.6,30.5,16.8,56.0,101900.0,3.16,297.0,2.815580616435243,-1.4346099791769675,9.512920740928253,99343.16560333951,0.0,18.61
2023-03-04,22.4,29.8,17.5,54.0,101920.0,3.2,312.0,2.378063441527663,-2.141217940348345,9.053921775618159,99362.66377126951,0.0,17.85
2023-03-05,22.4,29.6,16.3,53.0,101810.0,3.48,303.0,2.9185735764500764,-1.8953438418522928,8.893597488706588,99255.42384765451,0.0,19.3
